user_id,place_id,rating,user_prefs
1578,222,2,"['Memorial', 'Fishing Village', 'Revolutionary Site', 'Revolutionary History', 'Lighthouse']"
1578,207,2,"['Memorial', 'Fishing Village', 'Revolutionary Site', 'Revolutionary History', 'Lighthouse']"
1578,635,2,"['Memorial', 'Fishing Village', 'Revolutionary Site', 'Revolutionary History', 'Lighthouse']"
1579,800,4,"['Unique', 'Lake', 'Ecotourism', 'Beach']"
1579,514,4,"['Unique', 'Lake', 'Ecotourism', 'Beach']"
1579,515,5,"['Unique', 'Lake', 'Ecotourism', 'Beach']"
1579,791,3,"['Unique', 'Lake', 'Ecotourism', 'Beach']"
1579,583,4,"['Unique', 'Lake', 'Ecotourism', 'Beach']"
1579,189,3,"['Unique', 'Lake', 'Ecotourism', 'Beach']"
1579,347,3,"['Unique', 'Lake', 'Ecotourism', 'Beach']"
1579,798,4,"['Unique', 'Lake', 'Ecotourism', 'Beach']"
1579,57,3,"['Unique', 'Lake', 'Ecotourism', 'Beach']"
1579,797,5,"['Unique', 'Lake', 'Ecotourism', 'Beach']"
1579,828,4,"['Unique', 'Lake', 'Ecotourism', 'Beach']"
1579,119,4,"['Unique', 'Lake', 'Ecotourism', 'Beach']"
1579,801,3,"['Unique', 'Lake', 'Ecotourism', 'Beach']"
1579,200,2,"['Unique', 'Lake', 'Ecotourism', 'Beach']"
1579,353,2,"['Unique', 'Lake', 'Ecotourism', 'Beach']"
1579,600,2,"['Unique', 'Lake', 'Ecotourism', 'Beach']"
1579,892,3,"['Unique', 'Lake', 'Ecotourism', 'Beach']"
1579,557,5,"['Unique', 'Lake', 'Ecotourism', 'Beach']"
1579,99,2,"['Unique', 'Lake', 'Ecotourism', 'Beach']"
1580,65,3,"['Geological', 'Revolutionary History', 'Stilt Houses', 'Homestay']"
1580,124,3,"['Geological', 'Revolutionary History', 'Stilt Houses', 'Homestay']"
1580,558,4,"['Geological', 'Revolutionary History', 'Stilt Houses', 'Homestay']"
1580,834,4,"['Geological', 'Revolutionary History', 'Stilt Houses', 'Homestay']"
1580,322,3,"['Geological', 'Revolutionary History', 'Stilt Houses', 'Homestay']"
1580,171,4,"['Geological', 'Revolutionary History', 'Stilt Houses', 'Homestay']"
1580,746,4,"['Geological', 'Revolutionary History', 'Stilt Houses', 'Homestay']"
1580,832,3,"['Geological', 'Revolutionary History', 'Stilt Houses', 'Homestay']"
1580,833,4,"['Geological', 'Revolutionary History', 'Stilt Houses', 'Homestay']"
1580,304,3,"['Geological', 'Revolutionary History', 'Stilt Houses', 'Homestay']"
1580,126,2,"['Geological', 'Revolutionary History', 'Stilt Houses', 'Homestay']"
1580,361,2,"['Geological', 'Revolutionary History', 'Stilt Houses', 'Homestay']"
1580,252,2,"['Geological', 'Revolutionary History', 'Stilt Houses', 'Homestay']"
1581,34,4,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,803,3,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,603,3,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,354,4,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,590,4,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,222,3,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,705,4,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,167,3,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,848,4,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,196,4,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,177,5,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,24,3,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,87,3,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,445,3,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,655,3,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,17,3,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,431,3,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,584,2,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,804,3,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,784,2,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,9,2,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,699,2,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,793,1,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,311,2,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1581,328,2,"['Craft Village', 'War History', 'Tomb', 'Authentic', 'Worship Site']"
1582,814,4,"['Pilgrimage', 'Architectural', 'Island', 'Communal House']"
1582,760,4,"['Pilgrimage', 'Architectural', 'Island', 'Communal House']"
1582,752,3,"['Pilgrimage', 'Architectural', 'Island', 'Communal House']"
1582,821,4,"['Pilgrimage', 'Architectural', 'Island', 'Communal House']"
1582,120,3,"['Pilgrimage', 'Architectural', 'Island', 'Communal House']"
1582,759,3,"['Pilgrimage', 'Architectural', 'Island', 'Communal House']"
1582,790,3,"['Pilgrimage', 'Architectural', 'Island', 'Communal House']"
1582,379,3,"['Pilgrimage', 'Architectural', 'Island', 'Communal House']"
1582,757,3,"['Pilgrimage', 'Architectural', 'Island', 'Communal House']"
1582,755,4,"['Pilgrimage', 'Architectural', 'Island', 'Communal House']"
1582,753,3,"['Pilgrimage', 'Architectural', 'Island', 'Communal House']"
1582,717,4,"['Pilgrimage', 'Architectural', 'Island', 'Communal House']"
1582,712,3,"['Pilgrimage', 'Architectural', 'Island', 'Communal House']"
1582,75,4,"['Pilgrimage', 'Architectural', 'Island', 'Communal House']"
1582,316,2,"['Pilgrimage', 'Architectural', 'Island', 'Communal House']"
1582,648,2,"['Pilgrimage', 'Architectural', 'Island', 'Communal House']"
1582,454,1,"['Pilgrimage', 'Architectural', 'Island', 'Communal House']"
1582,546,1,"['Pilgrimage', 'Architectural', 'Island', 'Communal House']"
1582,295,2,"['Pilgrimage', 'Architectural', 'Island', 'Communal House']"
1583,348,3,"['Archaeological', 'Fishing', 'Viewpoint', 'Biodiversity']"
1583,78,4,"['Archaeological', 'Fishing', 'Viewpoint', 'Biodiversity']"
1583,387,4,"['Archaeological', 'Fishing', 'Viewpoint', 'Biodiversity']"
1583,600,4,"['Archaeological', 'Fishing', 'Viewpoint', 'Biodiversity']"
1583,355,3,"['Archaeological', 'Fishing', 'Viewpoint', 'Biodiversity']"
1583,181,3,"['Archaeological', 'Fishing', 'Viewpoint', 'Biodiversity']"
1583,3,4,"['Archaeological', 'Fishing', 'Viewpoint', 'Biodiversity']"
1583,41,5,"['Archaeological', 'Fishing', 'Viewpoint', 'Biodiversity']"
1583,887,5,"['Archaeological', 'Fishing', 'Viewpoint', 'Biodiversity']"
1583,846,4,"['Archaeological', 'Fishing', 'Viewpoint', 'Biodiversity']"
1583,913,4,"['Archaeological', 'Fishing', 'Viewpoint', 'Biodiversity']"
1583,835,2,"['Archaeological', 'Fishing', 'Viewpoint', 'Biodiversity']"
1583,218,2,"['Archaeological', 'Fishing', 'Viewpoint', 'Biodiversity']"
1583,114,3,"['Archaeological', 'Fishing', 'Viewpoint', 'Biodiversity']"
1583,437,3,"['Archaeological', 'Fishing', 'Viewpoint', 'Biodiversity']"
1583,923,3,"['Archaeological', 'Fishing', 'Viewpoint', 'Biodiversity']"
1584,698,3,"['Wellness', 'Recreational', 'Water Sports', 'Floating Market', 'Lagoon']"
1584,695,4,"['Wellness', 'Recreational', 'Water Sports', 'Floating Market', 'Lagoon']"
1584,687,4,"['Wellness', 'Recreational', 'Water Sports', 'Floating Market', 'Lagoon']"
1584,696,4,"['Wellness', 'Recreational', 'Water Sports', 'Floating Market', 'Lagoon']"
1584,697,3,"['Wellness', 'Recreational', 'Water Sports', 'Floating Market', 'Lagoon']"
1584,569,1,"['Wellness', 'Recreational', 'Water Sports', 'Floating Market', 'Lagoon']"
1584,258,1,"['Wellness', 'Recreational', 'Water Sports', 'Floating Market', 'Lagoon']"
1584,323,2,"['Wellness', 'Recreational', 'Water Sports', 'Floating Market', 'Lagoon']"
1585,433,4,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,161,4,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,720,3,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,708,3,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,121,3,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,426,4,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,706,4,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,11,5,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,722,4,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,301,3,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,16,3,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,58,4,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,112,5,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,719,4,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,707,3,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,202,5,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,434,3,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,192,1,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,789,2,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,702,2,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,499,4,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,79,2,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,408,2,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,675,3,"['Pagoda', 'Hot Spring', 'Romantic']"
1585,862,2,"['Pagoda', 'Hot Spring', 'Romantic']"
1586,261,4,"['Recreational', 'Terraced Fields', 'Rural', 'Geological']"
1586,511,4,"['Recreational', 'Terraced Fields', 'Rural', 'Geological']"
1586,258,4,"['Recreational', 'Terraced Fields', 'Rural', 'Geological']"
1586,319,5,"['Recreational', 'Terraced Fields', 'Rural', 'Geological']"
1586,283,4,"['Recreational', 'Terraced Fields', 'Rural', 'Geological']"
1586,421,3,"['Recreational', 'Terraced Fields', 'Rural', 'Geological']"
1586,338,4,"['Recreational', 'Terraced Fields', 'Rural', 'Geological']"
1586,883,4,"['Recreational', 'Terraced Fields', 'Rural', 'Geological']"
1586,305,3,"['Recreational', 'Terraced Fields', 'Rural', 'Geological']"
1586,249,3,"['Recreational', 'Terraced Fields', 'Rural', 'Geological']"
1586,239,2,"['Recreational', 'Terraced Fields', 'Rural', 'Geological']"
1586,744,2,"['Recreational', 'Terraced Fields', 'Rural', 'Geological']"
1586,631,2,"['Recreational', 'Terraced Fields', 'Rural', 'Geological']"
1586,52,1,"['Recreational', 'Terraced Fields', 'Rural', 'Geological']"
1586,180,2,"['Recreational', 'Terraced Fields', 'Rural', 'Geological']"
1587,683,5,"['Architecture', 'Archaeological Site', 'Historical', 'Citadel']"
1587,451,5,"['Architecture', 'Archaeological Site', 'Historical', 'Citadel']"
1587,425,3,"['Architecture', 'Archaeological Site', 'Historical', 'Citadel']"
1587,317,5,"['Architecture', 'Archaeological Site', 'Historical', 'Citadel']"
1587,592,5,"['Architecture', 'Archaeological Site', 'Historical', 'Citadel']"
1587,176,5,"['Architecture', 'Archaeological Site', 'Historical', 'Citadel']"
1587,752,3,"['Architecture', 'Archaeological Site', 'Historical', 'Citadel']"
1588,789,4,"['Rice Fields', 'Mekong Delta', 'Fortress', 'Viewpoint']"
1588,214,4,"['Rice Fields', 'Mekong Delta', 'Fortress', 'Viewpoint']"
1588,379,3,"['Rice Fields', 'Mekong Delta', 'Fortress', 'Viewpoint']"
1588,203,3,"['Rice Fields', 'Mekong Delta', 'Fortress', 'Viewpoint']"
1588,800,1,"['Rice Fields', 'Mekong Delta', 'Fortress', 'Viewpoint']"
1588,851,3,"['Rice Fields', 'Mekong Delta', 'Fortress', 'Viewpoint']"
1588,248,2,"['Rice Fields', 'Mekong Delta', 'Fortress', 'Viewpoint']"
1589,739,5,"['Tea Plantation', 'Rural Landscape', 'Coral Reefs']"
1589,607,4,"['Tea Plantation', 'Rural Landscape', 'Coral Reefs']"
1589,738,5,"['Tea Plantation', 'Rural Landscape', 'Coral Reefs']"
1589,121,3,"['Tea Plantation', 'Rural Landscape', 'Coral Reefs']"
1589,322,2,"['Tea Plantation', 'Rural Landscape', 'Coral Reefs']"
1589,615,2,"['Tea Plantation', 'Rural Landscape', 'Coral Reefs']"
1590,112,4,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,725,3,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,371,4,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,202,5,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,724,4,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,216,3,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,366,4,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,11,3,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,426,5,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,729,4,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,728,4,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,506,3,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,107,3,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,58,4,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,503,4,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,121,4,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,279,4,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,634,1,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,62,2,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,927,2,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,375,2,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,872,2,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,156,1,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,823,1,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1590,815,1,"['Craft Village', 'Shopping', 'Swimming', 'Tombs', 'Tomb']"
1591,158,4,"['Archaeological', 'Legends', 'Resort', 'Spiritual', 'Wood Carving']"
1591,339,3,"['Archaeological', 'Legends', 'Resort', 'Spiritual', 'Wood Carving']"
1591,743,3,"['Archaeological', 'Legends', 'Resort', 'Spiritual', 'Wood Carving']"
1591,900,3,"['Archaeological', 'Legends', 'Resort', 'Spiritual', 'Wood Carving']"
1591,532,4,"['Archaeological', 'Legends', 'Resort', 'Spiritual', 'Wood Carving']"
1591,334,4,"['Archaeological', 'Legends', 'Resort', 'Spiritual', 'Wood Carving']"
1591,742,4,"['Archaeological', 'Legends', 'Resort', 'Spiritual', 'Wood Carving']"
1591,744,4,"['Archaeological', 'Legends', 'Resort', 'Spiritual', 'Wood Carving']"
1591,741,3,"['Archaeological', 'Legends', 'Resort', 'Spiritual', 'Wood Carving']"
1591,170,4,"['Archaeological', 'Legends', 'Resort', 'Spiritual', 'Wood Carving']"
1591,540,4,"['Archaeological', 'Legends', 'Resort', 'Spiritual', 'Wood Carving']"
1591,746,3,"['Archaeological', 'Legends', 'Resort', 'Spiritual', 'Wood Carving']"
1591,909,4,"['Archaeological', 'Legends', 'Resort', 'Spiritual', 'Wood Carving']"
1591,157,4,"['Archaeological', 'Legends', 'Resort', 'Spiritual', 'Wood Carving']"
1591,236,1,"['Archaeological', 'Legends', 'Resort', 'Spiritual', 'Wood Carving']"
1591,543,2,"['Archaeological', 'Legends', 'Resort', 'Spiritual', 'Wood Carving']"
1591,581,4,"['Archaeological', 'Legends', 'Resort', 'Spiritual', 'Wood Carving']"
1591,124,2,"['Archaeological', 'Legends', 'Resort', 'Spiritual', 'Wood Carving']"
1591,198,4,"['Archaeological', 'Legends', 'Resort', 'Spiritual', 'Wood Carving']"
1591,114,2,"['Archaeological', 'Legends', 'Resort', 'Spiritual', 'Wood Carving']"
1591,49,3,"['Archaeological', 'Legends', 'Resort', 'Spiritual', 'Wood Carving']"
1592,517,3,"['Religious Site', 'Artifacts', 'Ancient Site', 'Local Culture', 'Amusement Park']"
1592,209,3,"['Religious Site', 'Artifacts', 'Ancient Site', 'Local Culture', 'Amusement Park']"
1592,331,3,"['Religious Site', 'Artifacts', 'Ancient Site', 'Local Culture', 'Amusement Park']"
1592,498,3,"['Religious Site', 'Artifacts', 'Ancient Site', 'Local Culture', 'Amusement Park']"
1592,531,3,"['Religious Site', 'Artifacts', 'Ancient Site', 'Local Culture', 'Amusement Park']"
1592,243,5,"['Religious Site', 'Artifacts', 'Ancient Site', 'Local Culture', 'Amusement Park']"
1592,35,3,"['Religious Site', 'Artifacts', 'Ancient Site', 'Local Culture', 'Amusement Park']"
1592,535,4,"['Religious Site', 'Artifacts', 'Ancient Site', 'Local Culture', 'Amusement Park']"
1592,176,4,"['Religious Site', 'Artifacts', 'Ancient Site', 'Local Culture', 'Amusement Park']"
1592,219,4,"['Religious Site', 'Artifacts', 'Ancient Site', 'Local Culture', 'Amusement Park']"
1592,520,4,"['Religious Site', 'Artifacts', 'Ancient Site', 'Local Culture', 'Amusement Park']"
1592,504,4,"['Religious Site', 'Artifacts', 'Ancient Site', 'Local Culture', 'Amusement Park']"
1592,364,3,"['Religious Site', 'Artifacts', 'Ancient Site', 'Local Culture', 'Amusement Park']"
1592,499,4,"['Religious Site', 'Artifacts', 'Ancient Site', 'Local Culture', 'Amusement Park']"
1592,168,2,"['Religious Site', 'Artifacts', 'Ancient Site', 'Local Culture', 'Amusement Park']"
1592,283,2,"['Religious Site', 'Artifacts', 'Ancient Site', 'Local Culture', 'Amusement Park']"
1592,59,3,"['Religious Site', 'Artifacts', 'Ancient Site', 'Local Culture', 'Amusement Park']"
1592,908,2,"['Religious Site', 'Artifacts', 'Ancient Site', 'Local Culture', 'Amusement Park']"
1592,913,2,"['Religious Site', 'Artifacts', 'Ancient Site', 'Local Culture', 'Amusement Park']"
1592,370,2,"['Religious Site', 'Artifacts', 'Ancient Site', 'Local Culture', 'Amusement Park']"
1592,854,2,"['Religious Site', 'Artifacts', 'Ancient Site', 'Local Culture', 'Amusement Park']"
1593,20,4,"['Local Products', 'Ancient', 'Caves', 'Homestay']"
1593,724,4,"['Local Products', 'Ancient', 'Caves', 'Homestay']"
1593,129,4,"['Local Products', 'Ancient', 'Caves', 'Homestay']"
1593,369,4,"['Local Products', 'Ancient', 'Caves', 'Homestay']"
1593,729,3,"['Local Products', 'Ancient', 'Caves', 'Homestay']"
1593,446,5,"['Local Products', 'Ancient', 'Caves', 'Homestay']"
1593,826,5,"['Local Products', 'Ancient', 'Caves', 'Homestay']"
1593,216,3,"['Local Products', 'Ancient', 'Caves', 'Homestay']"
1593,728,3,"['Local Products', 'Ancient', 'Caves', 'Homestay']"
1593,248,3,"['Local Products', 'Ancient', 'Caves', 'Homestay']"
1593,205,3,"['Local Products', 'Ancient', 'Caves', 'Homestay']"
1593,74,3,"['Local Products', 'Ancient', 'Caves', 'Homestay']"
1593,727,4,"['Local Products', 'Ancient', 'Caves', 'Homestay']"
1593,725,4,"['Local Products', 'Ancient', 'Caves', 'Homestay']"
1593,503,4,"['Local Products', 'Ancient', 'Caves', 'Homestay']"
1593,371,4,"['Local Products', 'Ancient', 'Caves', 'Homestay']"
1593,95,2,"['Local Products', 'Ancient', 'Caves', 'Homestay']"
1593,599,3,"['Local Products', 'Ancient', 'Caves', 'Homestay']"
1593,4,2,"['Local Products', 'Ancient', 'Caves', 'Homestay']"
1593,142,2,"['Local Products', 'Ancient', 'Caves', 'Homestay']"
1593,677,2,"['Local Products', 'Ancient', 'Caves', 'Homestay']"
1593,260,2,"['Local Products', 'Ancient', 'Caves', 'Homestay']"
1593,737,1,"['Local Products', 'Ancient', 'Caves', 'Homestay']"
1594,506,4,"['Museum', 'Pilgrimage', 'Photography']"
1594,216,3,"['Museum', 'Pilgrimage', 'Photography']"
1594,728,4,"['Museum', 'Pilgrimage', 'Photography']"
1594,107,5,"['Museum', 'Pilgrimage', 'Photography']"
1594,505,3,"['Museum', 'Pilgrimage', 'Photography']"
1594,726,3,"['Museum', 'Pilgrimage', 'Photography']"
1594,279,3,"['Museum', 'Pilgrimage', 'Photography']"
1594,724,3,"['Museum', 'Pilgrimage', 'Photography']"
1594,727,4,"['Museum', 'Pilgrimage', 'Photography']"
1594,503,4,"['Museum', 'Pilgrimage', 'Photography']"
1594,371,3,"['Museum', 'Pilgrimage', 'Photography']"
1594,729,3,"['Museum', 'Pilgrimage', 'Photography']"
1594,154,4,"['Museum', 'Pilgrimage', 'Photography']"
1594,298,3,"['Museum', 'Pilgrimage', 'Photography']"
1594,330,4,"['Museum', 'Pilgrimage', 'Photography']"
1594,725,5,"['Museum', 'Pilgrimage', 'Photography']"
1594,666,1,"['Museum', 'Pilgrimage', 'Photography']"
1594,822,5,"['Museum', 'Pilgrimage', 'Photography']"
1594,109,2,"['Museum', 'Pilgrimage', 'Photography']"
1594,197,1,"['Museum', 'Pilgrimage', 'Photography']"
1594,281,3,"['Museum', 'Pilgrimage', 'Photography']"
1594,611,2,"['Museum', 'Pilgrimage', 'Photography']"
1594,520,2,"['Museum', 'Pilgrimage', 'Photography']"
1594,575,2,"['Museum', 'Pilgrimage', 'Photography']"
1595,131,4,"['Prison', 'Water Park', 'Water Sports']"
1595,194,4,"['Prison', 'Water Park', 'Water Sports']"
1595,265,3,"['Prison', 'Water Park', 'Water Sports']"
1595,94,3,"['Prison', 'Water Park', 'Water Sports']"
1595,160,3,"['Prison', 'Water Park', 'Water Sports']"
1595,646,1,"['Prison', 'Water Park', 'Water Sports']"
1595,403,2,"['Prison', 'Water Park', 'Water Sports']"
1595,255,1,"['Prison', 'Water Park', 'Water Sports']"
1595,870,4,"['Prison', 'Water Park', 'Water Sports']"
1595,17,4,"['Prison', 'Water Park', 'Water Sports']"
1595,796,3,"['Prison', 'Water Park', 'Water Sports']"
1596,385,4,"['National Park', 'Garden', 'Hot Spring']"
1596,672,3,"['National Park', 'Garden', 'Hot Spring']"
1596,667,4,"['National Park', 'Garden', 'Hot Spring']"
1596,251,4,"['National Park', 'Garden', 'Hot Spring']"
1596,671,4,"['National Park', 'Garden', 'Hot Spring']"
1596,736,3,"['National Park', 'Garden', 'Hot Spring']"
1596,409,4,"['National Park', 'Garden', 'Hot Spring']"
1596,683,2,"['National Park', 'Garden', 'Hot Spring']"
1596,300,2,"['National Park', 'Garden', 'Hot Spring']"
1596,377,3,"['National Park', 'Garden', 'Hot Spring']"
1596,198,2,"['National Park', 'Garden', 'Hot Spring']"
1597,320,5,"['Legendary', 'Stalactites', 'Pristine', 'Temples', 'Authentic']"
1597,49,2,"['Legendary', 'Stalactites', 'Pristine', 'Temples', 'Authentic']"
1597,163,2,"['Legendary', 'Stalactites', 'Pristine', 'Temples', 'Authentic']"
1597,105,2,"['Legendary', 'Stalactites', 'Pristine', 'Temples', 'Authentic']"
1597,118,3,"['Legendary', 'Stalactites', 'Pristine', 'Temples', 'Authentic']"
1598,110,4,"['Folk Art', 'War History', 'Beaches']"
1598,113,3,"['Folk Art', 'War History', 'Beaches']"
1598,312,3,"['Folk Art', 'War History', 'Beaches']"
1598,576,3,"['Folk Art', 'War History', 'Beaches']"
1598,132,4,"['Folk Art', 'War History', 'Beaches']"
1598,212,4,"['Folk Art', 'War History', 'Beaches']"
1598,555,3,"['Folk Art', 'War History', 'Beaches']"
1598,275,3,"['Folk Art', 'War History', 'Beaches']"
1598,55,4,"['Folk Art', 'War History', 'Beaches']"
1598,287,3,"['Folk Art', 'War History', 'Beaches']"
1598,564,2,"['Folk Art', 'War History', 'Beaches']"
1598,606,2,"['Folk Art', 'War History', 'Beaches']"
1598,429,2,"['Folk Art', 'War History', 'Beaches']"
1598,600,3,"['Folk Art', 'War History', 'Beaches']"
1598,247,2,"['Folk Art', 'War History', 'Beaches']"
1599,524,3,"['Tea Plantation', 'Sculpture', 'Religious Site']"
1599,512,3,"['Tea Plantation', 'Sculpture', 'Religious Site']"
1599,440,3,"['Tea Plantation', 'Sculpture', 'Religious Site']"
1599,523,3,"['Tea Plantation', 'Sculpture', 'Religious Site']"
1599,549,3,"['Tea Plantation', 'Sculpture', 'Religious Site']"
1599,699,4,"['Tea Plantation', 'Sculpture', 'Religious Site']"
1599,396,3,"['Tea Plantation', 'Sculpture', 'Religious Site']"
1599,12,2,"['Tea Plantation', 'Sculpture', 'Religious Site']"
1599,9,1,"['Tea Plantation', 'Sculpture', 'Religious Site']"
1599,497,3,"['Tea Plantation', 'Sculpture', 'Religious Site']"
1600,613,4,"['Cultural', 'Revolutionary Site', 'Unique Experience']"
1600,610,5,"['Cultural', 'Revolutionary Site', 'Unique Experience']"
1600,615,4,"['Cultural', 'Revolutionary Site', 'Unique Experience']"
1600,645,5,"['Cultural', 'Revolutionary Site', 'Unique Experience']"
1600,139,2,"['Cultural', 'Revolutionary Site', 'Unique Experience']"
1600,673,5,"['Cultural', 'Revolutionary Site', 'Unique Experience']"
1601,442,5,"['Landmark', 'Mountainous', 'Scenic Drive', 'Rural Landscape']"
1601,867,3,"['Landmark', 'Mountainous', 'Scenic Drive', 'Rural Landscape']"
1601,811,5,"['Landmark', 'Mountainous', 'Scenic Drive', 'Rural Landscape']"
1601,869,4,"['Landmark', 'Mountainous', 'Scenic Drive', 'Rural Landscape']"
1601,86,4,"['Landmark', 'Mountainous', 'Scenic Drive', 'Rural Landscape']"
1601,87,2,"['Landmark', 'Mountainous', 'Scenic Drive', 'Rural Landscape']"
1601,812,2,"['Landmark', 'Mountainous', 'Scenic Drive', 'Rural Landscape']"
1601,670,2,"['Landmark', 'Mountainous', 'Scenic Drive', 'Rural Landscape']"
1602,199,4,"['Pilgrimage', 'Panoramic Views', 'Prison', 'Statues']"
1602,361,3,"['Pilgrimage', 'Panoramic Views', 'Prison', 'Statues']"
1602,165,3,"['Pilgrimage', 'Panoramic Views', 'Prison', 'Statues']"
1602,117,3,"['Pilgrimage', 'Panoramic Views', 'Prison', 'Statues']"
1602,132,3,"['Pilgrimage', 'Panoramic Views', 'Prison', 'Statues']"
1602,302,4,"['Pilgrimage', 'Panoramic Views', 'Prison', 'Statues']"
1602,343,3,"['Pilgrimage', 'Panoramic Views', 'Prison', 'Statues']"
1602,311,5,"['Pilgrimage', 'Panoramic Views', 'Prison', 'Statues']"
1602,653,4,"['Pilgrimage', 'Panoramic Views', 'Prison', 'Statues']"
1602,189,4,"['Pilgrimage', 'Panoramic Views', 'Prison', 'Statues']"
1602,70,3,"['Pilgrimage', 'Panoramic Views', 'Prison', 'Statues']"
1602,353,4,"['Pilgrimage', 'Panoramic Views', 'Prison', 'Statues']"
1602,404,4,"['Pilgrimage', 'Panoramic Views', 'Prison', 'Statues']"
